,map_name,started,weap_name,d_reason,d_category
1652,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,HeadShot,Damage_Gun
1653,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,TorsoShot,Damage_Gun
1654,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,HeadShot,Damage_Gun
1655,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1656,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,PlayerFemale_A_C,None,Damage_Groggy
1657,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,HeadShot,Damage_Gun
1658,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,HeadShot,Damage_Gun
1659,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,TorsoShot,Damage_Gun
1660,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1661,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,HeadShot,Damage_Gun
1662,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1663,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,HeadShot,Damage_Gun
1664,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,TorsoShot,Damage_Gun
1665,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,TorsoShot,Damage_Gun
1666,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,PlayerFemale_A_C,None,Damage_Groggy
1667,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,TorsoShot,Damage_Gun
1668,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,HeadShot,Damage_Gun
1669,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,TorsoShot,Damage_Gun
1670,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,ArmShot,Damage_Gun
1671,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,PlayerFemale_A_C,None,Damage_Groggy
1672,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapAWM_C,TorsoShot,Damage_Gun
1673,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
1674,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapMini14_C,TorsoShot,Damage_Gun
1675,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1676,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1677,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapFNFal_C,TorsoShot,Damage_Gun
1678,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1679,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapMini14_C,PelvisShot,Damage_Gun
1680,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapMini14_C,LegShot,Damage_Gun
1681,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1682,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1683,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapHK416_C,TorsoShot,Damage_Gun
1684,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,PlayerFemale_A_C,None,Damage_Groggy
1685,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1686,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapBerylM762_C,HeadShot,Damage_Gun
1687,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,PlayerMale_A_C,None,Damage_Groggy
1688,Erangel (Remastered),2020-06-13T19:33:25.6396706Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1689,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1690,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1691,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1692,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1693,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1694,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1695,Erangel (Remastered),2020-06-10T15:20:22.6224814Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1696,Erangel (Remastered),2020-06-09T14:57:31.877759Z,PlayerMale_A_C,NonSpecific,Damage_Instant_Fall
1697,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1698,Erangel (Remastered),2020-06-09T14:57:31.877759Z,PlayerMale_A_C,NonSpecific,Damage_Instant_Fall
1699,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1700,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1701,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1702,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1703,Erangel (Remastered),2020-06-09T14:57:31.877759Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
1704,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,ArmShot,Damage_Gun
1705,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapAK47_C,NonSpecific,Damage_Explosion_Vehicle
1706,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1707,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1708,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapHK416_C,HeadShot,Damage_Gun
1709,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapSKS_C,TorsoShot,Damage_Gun
1710,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1711,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,TorsoShot,Damage_Gun
1712,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1713,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMk14_C,TorsoShot,Damage_Gun
1714,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1715,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,PelvisShot,Damage_Gun
1716,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,HeadShot,Damage_Gun
1717,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1718,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,TorsoShot,Damage_Gun
1719,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapHK416_C,ArmShot,Damage_Gun
1720,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,HeadShot,Damage_Gun
1721,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1722,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,TorsoShot,Damage_Gun
1723,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1724,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,TorsoShot,Damage_Gun
1725,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1726,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,TorsoShot,Damage_Gun
1727,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1728,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,PelvisShot,Damage_Gun
1729,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,PelvisShot,Damage_Gun
1730,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1731,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1732,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,ArmShot,Damage_Gun
1733,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerMale_A_C,None,Damage_Groggy
1734,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerMale_A_C,None,Damage_Groggy
1735,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,TorsoShot,Damage_Gun
1736,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,LegShot,Damage_Gun
1737,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1738,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapM249_C,HeadShot,Damage_Gun
1739,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerMale_A_C,None,Damage_Groggy
1740,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1741,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapHK416_C,TorsoShot,Damage_Gun
1742,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1743,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapMini14_C,TorsoShot,Damage_Gun
1744,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapSCAR-L_C,LegShot,Damage_Gun
1745,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapSKS_C,HeadShot,Damage_Gun
1746,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1747,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,PelvisShot,Damage_Gun
1748,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapHK416_C,TorsoShot,Damage_Gun
1749,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1750,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1751,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1752,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapFNFal_C,TorsoShot,Damage_Gun
1753,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1754,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerMale_A_C,None,Damage_Groggy
1755,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapHK416_C,TorsoShot,Damage_Gun
1756,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,HeadShot,Damage_Gun
1757,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,HeadShot,Damage_Gun
1758,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1759,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,PlayerFemale_A_C,None,Damage_Groggy
1760,Erangel (Remastered),2020-06-14T18:29:54.8443288Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1761,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,TorsoShot,Damage_Gun
1762,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapMini14_C,ArmShot,Damage_Gun
1763,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,ArmShot,Damage_Gun
1764,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapAK47_C,PelvisShot,Damage_Gun
1765,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapMini14_C,LegShot,Damage_Gun
1766,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,PlayerMale_A_C,None,Damage_Groggy
1767,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1768,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1769,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1770,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1771,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1772,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,LegShot,Damage_Gun
1773,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1774,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
1775,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
1776,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
1777,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
1778,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1779,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapAK47_C,TorsoShot,Damage_Gun
1780,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1781,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,PelvisShot,Damage_Gun
1782,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1783,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,PelvisShot,Damage_Gun
1784,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1785,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,LegShot,Damage_Gun
1786,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
1787,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,PlayerMale_A_C,None,Damage_Groggy
1788,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1789,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1790,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1791,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,PelvisShot,Damage_Gun
1792,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,PelvisShot,Damage_Gun
1793,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,TorsoShot,Damage_Gun
1794,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,PlayerFemale_A_C,None,Damage_Groggy
1795,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1796,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,HeadShot,Damage_Gun
1797,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,TorsoShot,Damage_Gun
1798,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapMini14_C,TorsoShot,Damage_Gun
1799,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1800,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1801,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,LegShot,Damage_Gun
1802,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapHK416_C,ArmShot,Damage_Gun
1803,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,HeadShot,Damage_Gun
1804,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,LegShot,Damage_Gun
1805,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,ArmShot,Damage_Gun
1806,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,HeadShot,Damage_Gun
1807,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1808,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,PlayerFemale_A_C,None,Damage_Groggy
1809,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,PlayerFemale_A_C,None,Damage_Groggy
1810,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1811,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1812,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1813,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1814,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,HeadShot,Damage_Gun
1815,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,TorsoShot,Damage_Gun
1816,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1817,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,HeadShot,Damage_Gun
1818,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1819,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapFNFal_C,HeadShot,Damage_Gun
1820,Erangel (Remastered),2020-06-12T19:06:01.0431508Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1821,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,LegShot,Damage_Gun
1822,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapSKS_C,LegShot,Damage_Gun
1823,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapHK416_C,PelvisShot,Damage_Gun
1824,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1825,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,TorsoShot,Damage_Gun
1826,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,HeadShot,Damage_Gun
1827,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapHK416_C,TorsoShot,Damage_Gun
1828,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerMale_A_C,NonSpecific,Damage_Instant_Fall
1829,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,LegShot,Damage_Gun
1830,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,PelvisShot,Damage_Gun
1831,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapSKS_C,PelvisShot,Damage_Gun
1832,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,TorsoShot,Damage_Gun
1833,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerMale_A_C,None,Damage_Groggy
1834,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,LegShot,Damage_Gun
1835,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1836,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,TorsoShot,Damage_Gun
1837,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,LegShot,Damage_Gun
1838,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1839,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,PelvisShot,Damage_Gun
1840,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1841,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,ArmShot,Damage_Gun
1842,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1843,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,LegShot,Damage_Gun
1844,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,HeadShot,Damage_Gun
1845,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerFemale_A_C,None,Damage_Groggy
1846,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapHK416_C,LegShot,Damage_Gun
1847,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,TorsoShot,Damage_Gun
1848,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerFemale_A_C,None,Damage_Groggy
1849,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapHK416_C,HeadShot,Damage_Gun
1850,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,PelvisShot,Damage_Gun
1851,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapSKS_C,HeadShot,Damage_Gun
1852,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,TorsoShot,Damage_Gun
1853,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1854,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1855,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
1856,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMk47Mutant_C,PelvisShot,Damage_Gun
1857,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerFemale_A_C,None,Damage_Groggy
1858,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerFemale_A_C,None,Damage_Groggy
1859,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,HeadShot,Damage_Gun
1860,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapHK416_C,TorsoShot,Damage_Gun
1861,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,LegShot,Damage_Gun
1862,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,TorsoShot,Damage_Gun
1863,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1864,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1865,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1866,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1867,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerMale_A_C,None,Damage_Groggy
1868,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,TorsoShot,Damage_Gun
1869,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1870,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapFNFal_C,ArmShot,Damage_Gun
1871,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,HeadShot,Damage_Gun
1872,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,PlayerFemale_A_C,None,Damage_Groggy
1873,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1874,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1875,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1876,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapMini14_C,LegShot,Damage_Gun
1877,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1878,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1879,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1880,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1881,Erangel (Remastered),2020-06-09T19:26:08.0676271Z,WeapBerylM762_C,HeadShot,Damage_Gun
1882,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapFNFal_C,TorsoShot,Damage_Gun
1883,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapSKS_C,LegShot,Damage_Gun
1884,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapFNFal_C,TorsoShot,Damage_Gun
1885,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1886,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1887,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1888,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapSKS_C,HeadShot,Damage_Gun
1889,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapMini14_C,TorsoShot,Damage_Gun
1890,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,WeapAK47_C,ArmShot,Damage_Gun
1891,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,PlayerMale_A_C,None,Damage_Groggy
1892,Erangel (Remastered),2020-06-14T17:52:11.2541364Z,PlayerFemale_A_C,None,Damage_Groggy
