,map_name,started,weap_name,d_reason,d_category
771,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,TorsoShot,Damage_Gun
772,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
773,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
774,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
775,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
776,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapSKS_C,HeadShot,Damage_Gun
777,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
778,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
779,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,LegShot,Damage_Gun
780,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
781,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
782,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
783,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
784,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerMale_A_C,None,Damage_Groggy
785,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,ArmShot,Damage_Gun
786,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapAK47_C,TorsoShot,Damage_Gun
787,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerMale_A_C,None,Damage_Groggy
788,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
789,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,TorsoShot,Damage_Gun
790,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,TorsoShot,Damage_Gun
791,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,TorsoShot,Damage_Gun
792,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,TorsoShot,Damage_Gun
793,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
794,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,TorsoShot,Damage_Gun
795,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,TorsoShot,Damage_Gun
796,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
797,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,LegShot,Damage_Gun
798,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,TorsoShot,Damage_Gun
799,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,LegShot,Damage_Gun
800,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,HeadShot,Damage_Gun
801,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,TorsoShot,Damage_Gun
802,Miramar,2020-07-04T11:10:58.1022Z,WeapAK47_C,TorsoShot,Damage_Gun
803,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
804,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
805,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,PelvisShot,Damage_Gun
806,Miramar,2020-07-04T11:10:58.1022Z,WeapAK47_C,PelvisShot,Damage_Gun
807,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,HeadShot,Damage_Gun
808,Miramar,2020-07-04T11:10:58.1022Z,WeapFNFal_C,HeadShot,Damage_Gun
809,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
810,Miramar,2020-07-04T11:10:58.1022Z,WeapSKS_C,TorsoShot,Damage_Gun
811,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,HeadShot,Damage_Gun
812,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,TorsoShot,Damage_Gun
813,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,TorsoShot,Damage_Gun
814,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
815,Miramar,2020-07-04T11:10:58.1022Z,WeapMk14_C,LegShot,Damage_Gun
816,Miramar,2020-07-04T11:10:58.1022Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
817,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,LegShot,Damage_Gun
818,Miramar,2020-07-04T11:10:58.1022Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
819,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,HeadShot,Damage_Gun
820,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,HeadShot,Damage_Gun
821,Miramar,2020-07-04T11:10:58.1022Z,WeapSKS_C,PelvisShot,Damage_Gun
822,Miramar,2020-07-04T11:10:58.1022Z,PlayerMale_A_C,None,Damage_Groggy
823,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
824,Miramar,2020-07-04T11:10:58.1022Z,WeapFNFal_C,TorsoShot,Damage_Gun
825,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
826,Miramar,2020-07-04T11:10:58.1022Z,PlayerMale_A_C,None,Damage_Groggy
827,Miramar,2020-07-04T11:10:58.1022Z,WeapAK47_C,HeadShot,Damage_Gun
828,Miramar,2020-07-04T11:10:58.1022Z,PlayerMale_A_C,None,Damage_Groggy
829,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
830,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
831,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
832,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
833,Miramar,2020-07-04T11:10:58.1022Z,WeapFNFal_C,PelvisShot,Damage_Gun
834,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,LegShot,Damage_Gun
835,Miramar,2020-07-04T11:10:58.1022Z,PlayerMale_A_C,None,Damage_Groggy
836,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
837,Miramar,2020-07-04T11:10:58.1022Z,WeapHK416_C,HeadShot,Damage_Gun
838,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
839,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
840,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,HeadShot,Damage_Gun
841,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
842,Miramar,2020-07-04T11:10:58.1022Z,WeapFNFal_C,PelvisShot,Damage_Gun
843,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
844,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
845,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,ArmShot,Damage_Gun
846,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
847,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,PelvisShot,Damage_Gun
848,Miramar,2020-07-04T11:10:58.1022Z,WeapSKS_C,LegShot,Damage_Gun
849,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
850,Miramar,2020-07-04T11:10:58.1022Z,WeapSKS_C,HeadShot,Damage_Gun
851,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,TorsoShot,Damage_Gun
852,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,HeadShot,Damage_Gun
853,Miramar,2020-07-04T11:10:58.1022Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
854,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,TorsoShot,Damage_Gun
855,Miramar,2020-07-04T11:10:58.1022Z,WeapMini14_C,HeadShot,Damage_Gun
856,Miramar,2020-07-04T11:10:58.1022Z,WeapFNFal_C,TorsoShot,Damage_Gun
857,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,HeadShot,Damage_Gun
858,Miramar,2020-07-04T11:10:58.1022Z,PlayerFemale_A_C,None,Damage_Groggy
859,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,TorsoShot,Damage_Gun
860,Miramar,2020-07-04T11:10:58.1022Z,WeapBerylM762_C,TorsoShot,Damage_Gun
861,Miramar,2020-07-02T10:36:03.317178Z,WeapSCAR-L_C,HeadShot,Damage_Gun
862,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
863,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
864,Miramar,2020-07-02T10:36:03.317178Z,WeapMk14_C,TorsoShot,Damage_Gun
865,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,PelvisShot,Damage_Gun
866,Miramar,2020-07-02T10:36:03.317178Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
867,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,PelvisShot,Damage_Gun
868,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,ArmShot,Damage_Gun
869,Miramar,2020-07-02T10:36:03.317178Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
870,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,LegShot,Damage_Gun
871,Miramar,2020-07-02T10:36:03.317178Z,PlayerFemale_A_C,None,Damage_Groggy
872,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
873,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,PelvisShot,Damage_Gun
874,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
875,Miramar,2020-07-02T10:36:03.317178Z,PlayerFemale_A_C,None,Damage_Groggy
876,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,LegShot,Damage_Gun
877,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,TorsoShot,Damage_Gun
878,Miramar,2020-07-02T10:36:03.317178Z,WeapMk14_C,HeadShot,Damage_Gun
879,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,PelvisShot,Damage_Gun
880,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,TorsoShot,Damage_Gun
881,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
882,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
883,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
884,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
885,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,TorsoShot,Damage_Gun
886,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,TorsoShot,Damage_Gun
887,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
888,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,TorsoShot,Damage_Gun
889,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
890,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,HeadShot,Damage_Gun
891,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,LegShot,Damage_Gun
892,Miramar,2020-07-02T10:36:03.317178Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
893,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,ArmShot,Damage_Gun
894,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,HeadShot,Damage_Gun
895,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,TorsoShot,Damage_Gun
896,Miramar,2020-07-02T10:36:03.317178Z,PlayerMale_A_C,None,Damage_Groggy
897,Miramar,2020-07-02T10:36:03.317178Z,PlayerFemale_A_C,None,Damage_Groggy
898,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
899,Miramar,2020-07-02T10:36:03.317178Z,PlayerMale_A_C,None,Damage_Groggy
900,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
901,Miramar,2020-07-02T10:36:03.317178Z,WeapFNFal_C,TorsoShot,Damage_Gun
902,Miramar,2020-07-02T10:36:03.317178Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
903,Miramar,2020-07-02T10:36:03.317178Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
904,Miramar,2020-07-02T10:36:03.317178Z,WeapFNFal_C,HeadShot,Damage_Gun
905,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
906,Miramar,2020-07-02T10:36:03.317178Z,PlayerFemale_A_C,None,Damage_Groggy
907,Miramar,2020-07-02T10:36:03.317178Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
908,Miramar,2020-07-02T10:36:03.317178Z,WeapFNFal_C,HeadShot,Damage_Gun
909,Miramar,2020-07-02T10:36:03.317178Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
910,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,ArmShot,Damage_Gun
911,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,LegShot,Damage_Gun
912,Miramar,2020-07-02T10:36:03.317178Z,WeapMini14_C,HeadShot,Damage_Gun
913,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
914,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,TorsoShot,Damage_Gun
915,Miramar,2020-07-02T10:36:03.317178Z,WeapBerylM762_C,TorsoShot,Damage_Gun
916,Miramar,2020-07-02T10:36:03.317178Z,WeapSKS_C,HeadShot,Damage_Gun
917,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,TorsoShot,Damage_Gun
918,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,HeadShot,Damage_Gun
919,Miramar,2020-07-02T10:36:03.317178Z,WeapHK416_C,LegShot,Damage_Gun
920,Miramar,2020-07-02T10:36:03.317178Z,WeapAK47_C,TorsoShot,Damage_Gun
921,Miramar,2020-06-25T12:06:02.3814324Z,WeapUMP_C,HeadShot,Damage_Gun
922,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
923,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
924,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,TorsoShot,Damage_Gun
925,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
926,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,ArmShot,Damage_Gun
927,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,TorsoShot,Damage_Gun
928,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,LegShot,Damage_Gun
929,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,TorsoShot,Damage_Gun
930,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,HeadShot,Damage_Gun
931,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,LegShot,Damage_Gun
932,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
933,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,PelvisShot,Damage_Gun
934,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,HeadShot,Damage_Gun
935,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
936,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,LegShot,Damage_Gun
937,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,PelvisShot,Damage_Gun
938,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
939,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
940,Miramar,2020-06-25T12:06:02.3814324Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
941,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
942,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
943,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
944,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
945,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
946,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,LegShot,Damage_Gun
947,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
948,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
949,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
950,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
951,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
952,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
953,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
954,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
955,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
956,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,HeadShot,Damage_Gun
957,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
958,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
959,Miramar,2020-06-25T12:06:02.3814324Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
960,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
961,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
962,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,TorsoShot,Damage_Gun
963,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
964,Miramar,2020-06-25T12:06:02.3814324Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
965,Miramar,2020-06-25T12:06:02.3814324Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
966,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,LegShot,Damage_Gun
967,Miramar,2020-06-25T12:06:02.3814324Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
968,Miramar,2020-06-25T12:06:02.3814324Z,WeapBerylM762_C,TorsoShot,Damage_Gun
969,Miramar,2020-06-25T12:06:02.3814324Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
970,Miramar,2020-06-25T12:06:02.3814324Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
971,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
972,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
973,Miramar,2020-06-25T12:06:02.3814324Z,PlayerMale_A_C,None,Damage_Groggy
974,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
975,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,TorsoShot,Damage_Gun
976,Miramar,2020-06-25T12:06:02.3814324Z,PlayerMale_A_C,None,Damage_Groggy
977,Miramar,2020-06-25T12:06:02.3814324Z,WeapFNFal_C,LegShot,Damage_Gun
978,Miramar,2020-06-25T12:06:02.3814324Z,PlayerFemale_A_C,None,Damage_Groggy
979,Miramar,2020-06-25T12:06:02.3814324Z,WeapHK416_C,TorsoShot,Damage_Gun
980,Miramar,2020-06-25T12:06:02.3814324Z,WeapMini14_C,PelvisShot,Damage_Gun
981,Miramar,2020-07-02T11:15:11.3368905Z,WeapWinchester_C,TorsoShot,Damage_Gun
982,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
983,Miramar,2020-07-02T11:15:11.3368905Z,WeapWinchester_C,PelvisShot,Damage_Gun
984,Miramar,2020-07-02T11:15:11.3368905Z,WeapSKS_C,TorsoShot,Damage_Gun
985,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,TorsoShot,Damage_Gun
986,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,TorsoShot,Damage_Gun
987,Miramar,2020-07-02T11:15:11.3368905Z,WeapHK416_C,PelvisShot,Damage_Gun
988,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,HeadShot,Damage_Gun
989,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
990,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,HeadShot,Damage_Gun
991,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,PelvisShot,Damage_Gun
992,Miramar,2020-07-02T11:15:11.3368905Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
993,Miramar,2020-07-02T11:15:11.3368905Z,WeapSKS_C,TorsoShot,Damage_Gun
994,Miramar,2020-07-02T11:15:11.3368905Z,WeapSKS_C,PelvisShot,Damage_Gun
995,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,TorsoShot,Damage_Gun
996,Miramar,2020-07-02T11:15:11.3368905Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
997,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,TorsoShot,Damage_Gun
998,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,TorsoShot,Damage_Gun
999,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,HeadShot,Damage_Gun
1000,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1001,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1002,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1003,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,LegShot,Damage_Gun
1004,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,HeadShot,Damage_Gun
1005,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,TorsoShot,Damage_Gun
1006,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,HeadShot,Damage_Gun
1007,Miramar,2020-07-02T11:15:11.3368905Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
1008,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,PelvisShot,Damage_Gun
1009,Miramar,2020-07-02T11:15:11.3368905Z,PlayerMale_A_C,None,Damage_Groggy
1010,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1011,Miramar,2020-07-02T11:15:11.3368905Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1012,Miramar,2020-07-02T11:15:11.3368905Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1013,Miramar,2020-07-02T11:15:11.3368905Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1014,Miramar,2020-07-02T11:15:11.3368905Z,WeapMk14_C,LegShot,Damage_Gun
1015,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,TorsoShot,Damage_Gun
1016,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,HeadShot,Damage_Gun
1017,Miramar,2020-07-02T11:15:11.3368905Z,PlayerMale_A_C,None,Damage_Groggy
1018,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,PelvisShot,Damage_Gun
1019,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,HeadShot,Damage_Gun
1020,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,TorsoShot,Damage_Gun
1021,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1022,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,TorsoShot,Damage_Gun
1023,Miramar,2020-07-02T11:15:11.3368905Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1024,Miramar,2020-07-02T11:15:11.3368905Z,WeapSKS_C,HeadShot,Damage_Gun
1025,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1026,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1027,Miramar,2020-07-02T11:15:11.3368905Z,WeapFNFal_C,HeadShot,Damage_Gun
1028,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,HeadShot,Damage_Gun
1029,Miramar,2020-07-02T11:15:11.3368905Z,WeapBerylM762_C,ArmShot,Damage_Gun
1030,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,LegShot,Damage_Gun
1031,Miramar,2020-07-02T11:15:11.3368905Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1032,Miramar,2020-07-02T11:15:11.3368905Z,WeapHK416_C,TorsoShot,Damage_Gun
1033,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,ArmShot,Damage_Gun
1034,Miramar,2020-07-02T11:15:11.3368905Z,PlayerFemale_A_C,None,Damage_Groggy
1035,Miramar,2020-07-02T11:15:11.3368905Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1036,Miramar,2020-07-02T11:15:11.3368905Z,PlayerMale_A_C,None,Damage_Groggy
1037,Miramar,2020-07-02T11:15:11.3368905Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1038,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,TorsoShot,Damage_Gun
1039,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,TorsoShot,Damage_Gun
1040,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,PelvisShot,Damage_Gun
1041,Miramar,2020-07-02T11:15:11.3368905Z,WeapMini14_C,TorsoShot,Damage_Gun
1042,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,TorsoShot,Damage_Gun
1043,Miramar,2020-07-02T11:15:11.3368905Z,WeapAK47_C,HeadShot,Damage_Gun
