map_name,started,item_id,category,name,x,y,z
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Muzzle_Compensator_SniperRifle_C,Attachment,G2_Yannis,640049.875,242921.078125,6179.93994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_AWM_C,Weapon,NV_PATKAPS,433828.90625,572940.6875,16626.62890625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,RUM_Waldoe,138488.796875,597838.375,721.4400024414062
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Mise,183582.9375,270982.96875,9833.01953125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,537353.9375,48596.75,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_MedKit_C,Use,NV_PATKAPS,433813.625,572930.25,16625.12890625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,537354.0625,48596.6484375,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177878.578125,279429.625,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,RUM_CherryPoppin,145101.015625,602332.8125,1153.3499755859375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177914.390625,279415.34375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,RED_raspu,187069.359375,495654.375,9342.0498046875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,RJ_MUSHAMARU,302228.6875,265692.8125,6418.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,RUM_CherryPoppin,145163.203125,602419.0,1153.3499755859375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,RJ_MUSHAMARU,302228.6875,265692.8125,6418.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_ibiza,361196.9375,517296.15625,8263.5400390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,RJ_MUSHAMARU,302228.6875,265692.8125,6418.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_45ACP_C,Ammunition,RED_raspu,187039.75,495663.78125,9342.0498046875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_FlashBang_C,Equipment,RUM_CherryPoppin,145075.09375,602320.5625,1153.3499755859375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_300Magnum_C,Ammunition,NV_PATKAPS,433810.21875,572927.9375,16624.798828125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_300Magnum_C,Ammunition,NV_PATKAPS,433808.28125,572926.625,16624.619140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,G2_Braexco,526570.4375,318632.375,12850.2392578125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,G2_NELLOZ,639112.3125,260867.96875,5854.85986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Molotov_C,Equipment,CC_NOOKIE,177732.96875,279738.59375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,CC_teme,193336.28125,283994.875,9732.919921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,TL_ibiza,361196.0625,517655.15625,8263.5400390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_FNFal_C,Weapon,DTN_Aqua5,78261.890625,540463.0,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,RED_ps1co,209040.828125,521816.0625,7871.43994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,SST_CrazySam,537562.4375,48763.26953125,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,CC_NOOKIE,177334.859375,279778.03125,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_CrazySam,537566.0,48761.328125,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177335.859375,279782.09375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78261.890625,540463.0,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78261.890625,540463.0,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78259.90625,540463.1875,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,CC_Tiikzu,165909.90625,300557.4375,9376.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,TL_Jembty,361741.90625,508507.3125,7877.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Head_F_01_Lv2_C,Equipment,DTN_ISCO,217796.109375,561068.5625,12646.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Tiikzu,165971.28125,300525.15625,9376.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,G2_Yannis,638943.1875,243018.234375,6179.94970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,RJ_MUSHAMARU,302231.34375,265697.84375,6418.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,G2_Yannis,638943.6875,243019.953125,6179.94970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Molotov_C,Equipment,TL_jeemzz,370494.0625,577041.75,10859.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,SST_fiachan,508328.34375,222330.8125,6410.36962890625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,CC_NOOKIE,177783.84375,280326.375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,537809.5625,49676.359375,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,TL_jeemzz,370500.3125,577039.875,10859.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,CC_teme,194042.5625,283396.0625,9730.5498046875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Head_E_02_Lv1_C,Equipment,SST_CrazySam,537811.75,49677.328125,7832.19970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Mise,182728.25,272067.53125,10181.51953125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,RED_ps1co,209392.59375,521635.34375,7899.43994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,QM_WuFeng,481037.90625,427727.21875,10902.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_PainKiller_C,Use,TL_jeemzz,370716.59375,577111.75,10859.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,WCK_Harald,328867.9375,523667.75,12801.9501953125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78191.8515625,540496.875,12219.9892578125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,638882.0625,243113.109375,6207.94970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,CC_NOOKIE,177760.53125,280790.125,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,TL_jeemzz,370245.875,577199.875,10831.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_Scope3x_C,Attachment,TL_jeemzz,370270.28125,577189.875,10831.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,G2_Braexco,525263.9375,317738.125,12867.2900390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,DTN_ISCO,217416.21875,561435.3125,12646.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,CC_NOOKIE,177210.578125,280746.96875,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Head_F_02_Lv2_C,Equipment,TL_Jembty,362408.0625,508162.59375,8227.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177198.640625,280757.0625,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177198.640625,280757.0625,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,CC_Tiikzu,166325.21875,299156.46875,9376.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_ibiza,362340.15625,517673.875,8336.3896484375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_ibiza,362339.78125,517673.875,8336.3896484375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_ibiza,362339.0,517673.78125,8336.3896484375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,AG_Sceat,267422.375,401485.875,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Back_C_02_Lv3_C,Equipment,CC_teme,194357.890625,283663.21875,9730.5498046875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Tiikzu,166341.40625,299243.5,9376.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177198.640625,280757.0625,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,TL_Jembty,362412.71875,508159.3125,8227.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,264543.71875,400834.75,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,264526.9375,400851.59375,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Mise,182798.875,271877.75,10181.51953125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,TL_ibiza,362304.28125,518131.15625,8336.3896484375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_Sceat,267907.4375,401082.46875,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_Sceat,267871.5,401084.4375,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,SST_CrazySam,537481.625,52167.16015625,7492.7900390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_AK47_C,Weapon,DTN_Aqua5,78255.3203125,542018.75,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,TL_jeemzz,369718.125,578982.3125,10907.2900390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_HK416_C,Weapon,AG_Sceat,267905.78125,401098.5,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,TL_jeemzz,369727.3125,578988.25,10907.2900390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,362354.875,509276.0625,8227.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,DTN_ISCO,217559.390625,560951.4375,12996.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,DTN_Aqua5,78258.796875,542019.0625,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,DTN_ISCO,217442.390625,560627.75,12996.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,TL_jeemzz,369296.84375,579347.4375,10879.2998046875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,AG_DMG,265174.09375,401792.90625,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,265188.21875,401775.03125,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78281.265625,542063.875,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78281.265625,542063.875,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,78281.265625,542063.875,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,DTN_ISCO,217409.9375,560649.875,12996.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,WCK_Harald,328487.5,523728.75,13151.94921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Muzzle_Suppressor_SniperRifle_C,Attachment,TL_ibiza,361787.625,516826.03125,8336.3896484375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,AG_Sceat,268509.3125,401253.84375,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_HK416_C,Weapon,SST_fiachan,508800.28125,222495.03125,6760.58984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,DTN_ISCO,217965.890625,561058.875,12996.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,DTN_Aqua5,78277.1015625,542392.3125,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,DTN_Aqua5,78262.7109375,542407.8125,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,DTN_ISCO,218372.65625,561315.3125,12996.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,RUM_CherryPoppin,150921.875,600413.0625,870.2099609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,DTN_Aqua5,77978.640625,542790.375,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,DTN_Aqua5,77982.140625,542797.25,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,RJ_SeaKingJAWS,302061.28125,270036.34375,6328.39990234375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_PainKiller_C,Use,RUM_Waldoe,131421.015625,596600.625,972.0599975585938
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,DTN_Aqua5,77989.40625,542809.5625,12220.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,RUM_Waldoe,131394.828125,596639.875,972.0599975585938
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_fiachan,508813.03125,222489.390625,6760.58984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_fiachan,508813.03125,222489.390625,6760.58984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,AG_DMG,263598.28125,400457.1875,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,RUM_Microfry,180461.234375,596784.3125,2960.60986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,SST_fiachan,508479.75,222481.875,6760.58984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,RUM_Waldoe,131013.046875,597209.375,972.0599975585938
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,CC_NOOKIE,176855.3125,282886.4375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,176855.53125,282893.3125,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,RUM_Microfry,180434.0,596822.4375,2960.60986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,AG_DMG,263612.9375,400444.0625,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_MedKit_C,Use,TL_ibiza,363123.4375,518182.0,8374.7294921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,263612.9375,400444.0625,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,WCK_Ragnar,326362.53125,523693.84375,12810.939453125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,AG_Sceat,267332.6875,399561.15625,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,RUM_Waldoe,130670.734375,596699.0,972.0599975585938
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,G2_NELLOZ,638812.875,269794.40625,5808.18994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,TL_ibiza,363417.0625,518450.0,8374.7294921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,WCK_Harald,326546.8125,525570.75,12697.3193359375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,CC_NOOKIE,177409.734375,282946.40625,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,177403.53125,282952.4375,9457.2197265625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,NV_Moody,386425.90625,598926.375,10671.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,CC_Tiikzu,167008.890625,299663.0625,9726.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Grenade_C,Equipment,WCK_Ragnar,326581.03125,524367.5625,12810.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,WCK_Harald,326367.84375,525814.1875,12697.3193359375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,AG_DMG,262864.4375,400553.625,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,CC_Tiikzu,166943.40625,299653.375,9726.849609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_FlashBang_C,Equipment,RUM_Waldoe,130930.65625,596246.8125,972.0599975585938
Miramar,2019-11-11T04:42:29.2567858Z,Item_Head_F_02_Lv2_C,Equipment,WCK_Harald,326844.15625,526338.25,12697.33984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,VC_DouM,406431.78125,401504.65625,7696.349609375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,RUM_Microfry,180437.28125,596801.375,2988.58984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,AG_DMG,262432.125,400244.34375,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,VC_DouM,406393.78125,401483.78125,7697.259765625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Head_F_01_Lv2_C,Equipment,AG_ThanawatTH,264825.4375,400172.46875,6367.85986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,NV_Moody,386317.84375,599332.1875,11021.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,WCK_Harald,327143.4375,526028.5625,12697.33984375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,AG_ThanawatTH,265030.84375,400722.21875,6367.85986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,AG_DMG,262423.5625,400286.1875,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_Jembty,362294.34375,509189.4375,7877.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_Jembty,362298.03125,509214.625,7877.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,TL_Jembty,362298.0625,509214.9375,7877.669921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,IFTY_L1nnnn,685316.3125,256223.53125,12797.66015625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SKS_C,Weapon,RED_raspu,192649.671875,520007.09375,12620.419921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,RED_raspu,192646.140625,520009.9375,12620.419921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,AG_DMG,262355.84375,400352.84375,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,262363.875,400349.78125,6336.25
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_PainKiller_C,Use,AG_Sceat,266229.09375,401476.28125,6339.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Armor_D_01_Lv2_C,Equipment,AG_ThanawatTH,264570.1875,401967.625,6367.85986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_PainKiller_C,Use,AG_ThanawatTH,264591.71875,401970.65625,6367.85986328125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_MedKit_C,Use,WCK_Ragnar,325722.78125,524336.6875,12810.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,SST_CrazySam,540596.125,55560.26953125,7518.56982421875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Grenade_C,Equipment,AG_Sceat,266868.65625,401604.90625,6367.77978515625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_fiachan,504410.34375,223318.75,6410.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_fiachan,504410.1875,223320.609375,6410.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,SST_fiachan,504410.1875,223320.609375,6410.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,G2_NELLOZ,638287.6875,270034.0,5808.18994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,RED_raspu,192551.328125,520029.78125,12620.419921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,G2_NELLOZ,638287.6875,270034.0,5808.18994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_Bandage_C,Use,TL_ibiza,363384.1875,517211.375,8374.7294921875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,G2_NELLOZ,638274.0,270040.78125,5808.18994140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_HalfGrip_C,Attachment,SST_CrazySam,540407.1875,55386.7890625,7518.56982421875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Pan_C,Weapon,SST_fiachan,504675.5,222390.953125,6410.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,WCK_Ragnar,325138.65625,524293.25,12810.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,WCK_Harald,326280.75,526057.25,13019.5400390625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,SST_fiachan,504786.9375,222037.59375,6414.44970703125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_Pan_C,Weapon,G2_Braexco,508249.09375,269166.71875,4201.64013671875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,SST_fiachan,504334.0,222160.890625,6410.580078125
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,G2_Braexco,507770.84375,268765.5625,4201.64013671875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,264466.59375,399950.125,6367.61962890625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,AG_DMG,264466.6875,399947.90625,6367.61962890625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,IFTY_L1nnnn,686161.8125,255500.65625,13214.3701171875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_762mm_C,Ammunition,IFTY_L1nnnn,686150.6875,255520.671875,13214.3701171875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,G2_Braexco,507484.78125,269450.0,4201.64990234375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Armor_D_01_Lv2_C,Equipment,WCK_Ragnar,325195.21875,523672.34375,12810.9296875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Heal_FirstAid_C,Use,G2_Braexco,508223.46875,269583.78125,4201.64990234375
Miramar,2019-11-11T04:42:29.2567858Z,Item_Armor_C_01_Lv3_C,Equipment,SST_gabha,507807.09375,224629.75,6788.56982421875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_PainKiller_C,Use,SST_CrazySam,542207.5,54767.66015625,7518.56982421875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Weapon_SmokeBomb_C,Equipment,NV_pride,403508.46875,579735.75,14056.6796875
Miramar,2019-11-11T04:42:29.2567858Z,Item_Boost_EnergyDrink_C,Use,TL_ibiza,359451.46875,517621.5625,8285.1494140625
Miramar,2019-11-11T04:42:29.2567858Z,Item_Ammo_556mm_C,Ammunition,NV_Moody,386423.4375,598954.0625,11021.1494140625
