map_name,started,item_id,category,name,x,y,z
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,G2_Braexco,244661.0,592968.125,17260.849609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,G2_Braexco,244663.171875,592984.0625,17255.19921875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,G2_Braexco,244666.8125,592967.5625,17260.439453125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_02_Lv2_C,Equipment,NAVI_ADOUZ1E,158272.046875,594233.625,747.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,NAVI_ADOUZ1E,157690.875,593732.625,747.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_C_02_Lv3_C,Equipment,G2_Braexco,244679.078125,593031.0625,17240.3203125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,FAZE_ubah,156247.265625,551727.8125,10022.2001953125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,FAZE_ubah,156256.515625,551763.625,10017.7998046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,FAZE_ubah,156283.828125,551757.6875,10019.6494140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,VC_DJboy,146881.0,580958.3125,1939.5699462890625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,G2_Braexco,245703.609375,591500.0625,16939.529296875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,G2_Braexco,245704.453125,591483.0,16937.208984375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,VC_DJboy,147766.578125,580950.3125,1984.510009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_AdrenalineSyringe_C,Use,G2_Braexco,245650.296875,591462.75,16962.0390625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_C_02_Lv3_C,Equipment,VC_DJboy,147811.96875,581056.4375,1983.3900146484375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,VC_DouM,148148.59375,593692.25,891.1199951171875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,VC_DouM,148146.890625,593659.5,891.1199951171875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Pan_C,Weapon,VC_DouM,148126.40625,593626.5625,891.1199951171875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,TS_sharky,211394.25,618880.25,10052.5498046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,TS_Meluke,211313.8125,618825.5,10048.58984375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,GG_Miccoy,229310.734375,595897.0625,17426.099609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Suppressor_Large_C,Attachment,NAVI_ADOUZ1E,158349.46875,593953.9375,1097.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Boliang,176236.359375,601274.5625,825.8999633789062
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,GEN_Pio,214884.71875,565085.4375,12364.509765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,IFTY_Boliang,176541.703125,601041.5,747.739990234375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_02_Lv2_C,Equipment,RJ_Wesker,174084.890625,594455.875,1961.3499755859375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,IFTY_Boliang,176558.03125,600994.625,748.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Jiaoyang,176457.4375,601096.875,747.969970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_01_Lv2_C,Equipment,IFTY_Jiaoyang,176457.4375,601096.875,747.969970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_C_02_Lv3_C,Equipment,IFTY_Jiaoyang,176457.4375,601096.875,747.969970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,NAVI_ceh9,160695.609375,593102.4375,1057.260009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,IFTY_Boliang,176560.09375,600988.75,748.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,NAVI_ceh9,160695.609375,593102.4375,1057.260009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,IFTY_Boliang,176557.28125,600996.6875,748.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,IFTY_Jiaoyang,176448.578125,601091.3125,775.969970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Boliang,176578.640625,600991.0625,748.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,IFTY_Boliang,176587.578125,600966.625,748.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,IFTY_Jiaoyang,176448.8125,601050.9375,775.969970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,IFTY_L1nnnn,177621.421875,602153.4375,793.2699584960938
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,IFTY_L1nnnn,177611.34375,602154.5625,790.2899780273438
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,IFTY_L1nnnn,177602.03125,602165.75,786.8999633789062
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_MedKit_C,Use,IFTY_L1nnnn,177632.78125,602194.125,794.010009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Molotov_C,Equipment,IFTY_Boliang,176514.5,601103.4375,747.9400024414062
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_D_01_Lv2_C,Equipment,VEN_eDGe,197521.515625,578806.9375,6591.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_FlashBang_C,Equipment,IFTY_Boliang,176547.671875,601065.6875,747.9400024414062
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,TS_Sharpshot4k,213931.015625,617776.625,10315.7294921875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Boliang,176551.203125,601063.0,747.6799926757812
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,IFTY_Boliang,177622.421875,602148.75,793.9400024414062
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,IFTY_Boliang,177629.296875,602183.3125,793.4500122070312
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Boliang,177653.4375,602135.125,836.8299560546875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GG_Shrimzy,225831.296875,591223.5,17798.009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GG_Shrimzy,225841.65625,591221.3125,17798.009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,IFTY_Boliang,176358.390625,601753.5,1148.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,IFTY_Boliang,176358.59375,601753.4375,1148.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,T1_Akad,181446.0,543052.25,16507.080078125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,181430.96875,543049.9375,16507.150390625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,181427.296875,543049.3125,16507.169921875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,IFTY_Boliang,175899.4375,601107.9375,1176.1099853515625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,T1_Akad,181388.515625,543016.0,16509.259765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,T1_Akad,181347.671875,543034.3125,16506.919921875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_FlashBang_C,Equipment,T1_JeffLocka,180767.9375,557204.3125,14433.01953125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,T1_Akad,181335.171875,543046.0625,16505.458984375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,T1_Akad,181319.578125,543043.0,16504.638671875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,NAVI_ADOUZ1E,166428.921875,595078.6875,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_FlashBang_C,Equipment,T1_JeffLocka,181021.25,557216.3125,14433.01953125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,NAVI_ADOUZ1E,166419.171875,595057.5625,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,NAVI_Bestoloch,165815.4375,594631.125,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,NAVI_ADOUZ1E,168224.859375,595644.4375,986.3399658203125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Pan_C,Weapon,GG_DrasseL,223519.578125,594545.6875,17797.859375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_D_01_Lv2_C,Equipment,TS_Zanpah,211107.0,617999.625,10535.6494140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_01_Lv2_C,Equipment,VEN_kritikalmotion,181705.28125,572148.375,10718.2099609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,NAVI_Bestoloch,166054.9375,594883.75,986.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,NAVI_ADOUZ1E,166734.0,595249.75,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,NAVI_Bestoloch,166019.71875,594876.875,986.22998046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,NAVI_ADOUZ1E,166723.78125,595253.6875,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_F_01_Lv2_C,Equipment,T1_JeffLocka,182033.859375,556966.125,14382.7099609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,217585.796875,560528.4375,12646.259765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,217585.796875,560528.4375,12646.259765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,NAVI_Bestoloch,165483.109375,594530.75,984.1599731445312
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_JeffLocka,181105.9375,557802.1875,14355.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_C_01_Lv3_C,Equipment,T1_JeffLocka,181130.359375,557777.25,14355.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Molotov_C,Equipment,T1_JeffLocka,181168.59375,557804.8125,14355.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,T1_JeffLocka,181222.15625,557778.75,14355.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,T1_JeffLocka,181242.34375,557767.1875,14355.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_762mm_C,Ammunition,NAVI_ceh9,166032.875,594823.3125,608.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,NAVI_ADOUZ1E,167469.5625,595117.1875,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,T1_Akad,182031.390625,556925.875,14354.9697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_762mm_C,Ammunition,T1_Adder,180751.09375,557150.0,14433.1298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,GEN_taemin,200345.5,579601.875,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,GEN_taemin,200340.234375,579602.6875,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_Bandage_C,Use,GEN_taemin,200332.578125,579602.0,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,GEN_taemin,200328.703125,579594.875,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,GEN_taemin,200328.09375,579593.75,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_01_Lv2_C,Equipment,GEN_taemin,200286.59375,579529.375,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,200283.65625,579523.75,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,200281.5625,579519.75,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,GEN_taemin,200282.09375,579520.75,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_C_02_Lv3_C,Equipment,GEN_taemin,200277.671875,579512.3125,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,GEN_taemin,200273.953125,579505.25,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,GEN_taemin,200251.8125,579497.3125,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,GEN_Loki,200279.890625,579437.375,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,GEN_Loki,200253.828125,579461.0,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,GEN_Loki,200234.515625,579446.3125,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_01_Lv2_C,Equipment,GEN_Loki,200162.078125,579485.625,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,NAVI_POKAMOLODOY,167905.59375,595690.0625,636.3800048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_E_01_Lv1_C,Equipment,GEN_Loki,196903.359375,579245.625,6563.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,GEN_Loki,197937.9375,579108.875,6591.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_Bandage_C,Use,GEN_Loki,197911.8125,579086.4375,6591.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_Esther,200242.28125,579497.0625,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,200276.421875,579433.8125,6242.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_HK416_C,Weapon,GEN_taemin,200279.140625,579440.25,6242.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,200214.140625,579541.625,6242.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,GEN_Loki,200180.875,579460.4375,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,GEN_Loki,200183.828125,579455.6875,6242.68994140625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_02_Lv2_C,Equipment,GEN_taemin,200333.953125,579473.125,6242.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,GEN_taemin,199652.453125,579989.5,6242.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,GEN_Loki,197734.390625,579543.1875,6241.5
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,ENA_Mickey,173065.75,566807.375,9479.0498046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,ENA_Mickey,173028.5,566798.375,9455.099609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,ENA_Mickey,173040.390625,566800.1875,9490.9697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,ENA_Mickey,173054.171875,566802.25,9500.109375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,GEN_Loki,200265.96875,579533.6875,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_D_01_Lv2_C,Equipment,GEN_taemin,197468.5625,578800.0,6591.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,GG_Shrimzy,219498.171875,590499.625,17412.240234375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_Pio,196854.609375,576387.3125,6563.5498046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_E_01_Lv1_C,Equipment,GEN_taemin,197049.65625,579237.375,6241.5
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,RJ_Wesker,197584.0,590509.25,5166.65966796875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,RJ_Wesker,197584.0,590509.25,5166.65966796875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Grenade_C,Equipment,GEN_taemin,199565.453125,579946.4375,6214.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_Esther,197828.953125,579530.3125,6213.5
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,RJ_Wesker,197568.578125,590493.6875,5187.72998046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_HK416_C,Weapon,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,T1_Adder,187735.21875,569769.9375,12238.189453125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_F_01_Lv2_C,Equipment,T1_Akad,185237.8125,569629.0,12179.7392578125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,185202.078125,569636.375,12169.3701171875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,185203.375,569610.8125,12174.7001953125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,T1_Akad,185197.09375,569635.3125,12168.349609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,RJ_Wesker,197580.46875,590491.0,5169.4697265625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,T1_Akad,185168.03125,569677.25,12152.7998046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,T1_Akad,185199.8125,569703.5625,12155.779296875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_SniperRifle_C,Attachment,T1_Akad,185100.234375,570008.75,12075.029296875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,T1_Akad,185106.53125,569991.25,12079.6298828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,185082.109375,569997.75,12072.25
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,185098.703125,569989.5,12077.9794921875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Back_C_02_Lv3_C,Equipment,T1_Akad,185093.8125,570011.625,12072.9892578125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_E_01_Lv1_C,Equipment,T1_Akad,185094.296875,569994.4375,12076.0498046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_Molotov_C,Equipment,T1_Akad,185074.65625,570029.6875,12065.25
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_PainKiller_C,Use,RJ_Wesker,197645.875,590497.9375,5169.08984375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,NAVI_ADOUZ1E,178145.3125,587594.0625,2862.050048828125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Ammo_556mm_C,Ammunition,GEN_taemin,197453.75,579764.5625,6213.48974609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_E_01_Lv1_C,Equipment,GEN_Esther,197232.21875,578980.4375,6591.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Head_G_01_Lv3_C,Equipment,GEN_taemin,197717.734375,581727.625,6026.830078125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Armor_C_01_Lv3_C,Equipment,GEN_taemin,197718.875,581724.1875,6026.98974609375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,GEN_Loki,200394.734375,579781.375,6217.60009765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,NAVI_POKAMOLODOY,187723.3125,587630.8125,5203.40966796875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,NAVI_Bestoloch,187268.171875,584558.25,5631.7998046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Boost_EnergyDrink_C,Use,NAVI_Bestoloch,187271.671875,584495.3125,5642.14990234375
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,NAVI_Bestoloch,187205.9375,584580.875,5638.0498046875
Miramar,2019-11-09T05:01:12.4492195Z,Item_Weapon_SmokeBomb_C,Equipment,NAVI_Bestoloch,187244.4375,584594.9375,5628.69970703125
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_FirstAid_C,Use,GEN_Esther,205745.171875,588389.25,7416.0
Miramar,2019-11-09T05:01:12.4492195Z,Item_Heal_Bandage_C,Use,GEN_Esther,205724.71875,588467.625,7418.259765625
Miramar,2019-11-09T05:01:12.4492195Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,NAVI_Bestoloch,187271.8125,584494.375,5642.1298828125
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GG_Miccoy,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GG_DrasseL,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GG_Shrimzy,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GG_Vegas,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,NAVI_ceh9,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,NAVI_ADOUZ1E,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,NAVI_POKAMOLODOY,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,NAVI_Bestoloch,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,FAZE_Aitzy,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,FAZE_mxey,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,FAZE_Fuzzface,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,FAZE_ubah,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEN_Loki,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEN_Pio,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEN_taemin,946724.375,602187.5,150088.0
Miramar,2019-11-09T04:16:21.7309911Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEN_Esther,946724.375,602187.5,150088.0
